time,gauge_precipitation_matched,Latitude,Longitude,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateA,PrecipRateZ,GaugeName
4/12/2023 22:45,,,,,,,,,,,S38
4/12/2023 23:00,,,,,,,,,,,S38
4/12/2023 23:15,,,,,,,,,,,S38
4/12/2023 23:30,,,,,,,,,,,S38
4/12/2023 23:45,,,,,,,,,,,S38
4/13/2023 0:00,,,,,,,,,,,S38
4/13/2023 0:15,,,,,,,,,,,S38
4/13/2023 0:30,,,,,,,,,,,S38
4/13/2023 0:45,,,,,,,,,,,S38
4/13/2023 1:00,,,,,,,,,,,S38
4/13/2023 1:15,,,,,,,,,,,S38
4/13/2023 1:30,,,,,,,,,,,S38
4/13/2023 1:45,,,,,,,,,,,S38
4/13/2023 2:00,,,,,,,,,,,S38
4/13/2023 2:15,,,,,,,,,,,S38
4/13/2023 2:30,,,,,,,,,,,S38
4/13/2023 2:45,,,,,,,,,,,S38
4/13/2023 3:00,,,,,,,,,,,S38
4/13/2023 3:15,,,,,,,,,,,S38
4/13/2023 3:30,,,,,,,,,,,S38
4/13/2023 3:45,,,,,,,,,,,S38
4/13/2023 4:00,,,,,,,,,,,S38
4/13/2023 4:45,,,,,,,,,,,S38
4/13/2023 5:00,,,,,,,,,,,S38
4/13/2023 5:15,,,,,,,,,,,S38
4/13/2023 5:30,,,,,,,,,,,S38
4/12/2023 7:00,0,26.355264762084182,-80.29699871,763.7565310515203,8.528718954,-0.0375,0.03708868,1.0184999734163285,,0.032538331,S39
4/12/2023 7:15,0,26.35527179017452,-80.29705413,763.7565310515203,9.257191608,0.2546875,0.013163249,1.0148333102464675,0.044021595,0.031336885,S39
4/12/2023 7:30,0,26.35526578402589,-80.29700662,763.7565310515203,11.77839546070053,0.2765625,0.015007464,1.0019999891519549,0.088803765,0.062894856,S39
4/12/2023 7:45,0,26.355266779074395,-80.29701454,763.7565310515203,13.487187554513474,0.015625,0.049196307,1.005166658759117,0.1095302738249301,0.1001379608880453,S39
4/12/2023 8:00,0,26.355274630395545,-80.29707656,763.7565310515203,13.30361690273244,-0.003125,0.010434596,0.9948333352804184,0.1192352551346024,0.1220141714953815,S39
4/12/2023 8:15,0,26.355263776000083,-80.29699079,763.7565310515203,13.50979755950413,-0.0359375,0.019752407,0.9966666668653488,0.1373764046778281,0.1238195590383538,S39
4/12/2023 8:30,0,26.35525072383233,-80.29688786,763.7565310515203,12.715656951305796,-0.0859375,0.004580402,0.9949999928474428,0.1386398944175906,0.096717612,S39
4/12/2023 8:45,0,26.35525373587104,-80.29691162,763.7565310515203,10.78964624795403,-0.0484375,-0.017547607,0.9874999910593032,0.121043216,0.065331,S39
4/12/2023 9:00,0,26.35527278522302,-80.29706205,763.7565310515203,9.904885780421722,-0.178125,-0.055060196,0.9933333188295363,0.1073897238820791,0.045631418,S39
4/12/2023 9:15,0,26.35527280315182,-80.29706205,763.7565310515203,11.57231483101068,-0.0546875,-0.047242641,0.9919999867677688,0.1646984821806351,0.073112344,S39
4/12/2023 9:30,0,26.35526076396137,-80.29696703,763.7565310515203,18.708608907188363,0.05,-0.039562607,0.9948333263397215,0.2326957354115115,0.2244751955427062,S39
4/12/2023 9:45,0,26.355268796064603,-80.29703037,763.7565310515203,21.828159685148595,0.1625,-0.011267185,1.0018333286046983,0.3624454122450616,0.4222228628234973,S39
4/12/2023 10:00,0.254,26.35527281211622,-80.29706204,763.7565310515203,22.93913774490047,0.3703125,6.752014160155834e-05,0.9956666707992554,0.4259529621650775,0.6772584308095899,S39
4/12/2023 10:15,0.508,26.35529687256832,-80.29725206,763.7565310515203,26.28291217622076,0.3921875,0.014492893,0.9935000061988832,0.9454458635300398,1.1442133189679038,S39
4/12/2023 10:30,1.27,26.355273789235923,-80.29706996,763.7565310515203,26.822910110808923,0.4,0.020655441,0.9925000071525574,1.0573595367372035,1.2928385430928868,S39
4/12/2023 10:45,2.286,26.35526176797428,-80.29697495,763.7565310515203,28.813986605028337,0.434375,0.008144951,0.9926666736602784,1.815080014616251,1.7754736221311198,S39
4/12/2023 11:00,2.54,26.355274784284425,-80.29707788,763.7565310515203,28.48228517620253,0.29375,0.033237839,0.9925000071525574,1.8067231915891169,1.6208653242418762,S39
4/12/2023 11:15,2.54,26.35527281211622,-80.29706204,763.7565310515203,27.04673242520748,0.146875,0.032021713,0.993666673,1.4628870770335196,1.241873644,S39
4/12/2023 11:30,3.556,26.355268769171403,-80.29703038,763.7565310515203,31.67003879712465,0.1515625,0.021326447,0.9945000052452088,2.8328428655862807,2.3426707671882028,S39
4/12/2023 11:45,4.064,26.35524868891332,-80.29687203,763.7565310515203,31.07550716500221,-0.0125,0.031243324,0.9940000057220458,2.5768051624298094,2.0376558365992685,S39
4/12/2023 12:00,6.095999999999999,26.35526778,-80.29702246,763.7565310515203,32.30505353,0.10625,0.054101181,0.993500006,3.577489548921585,2.82047754,S39
4/12/2023 12:15,8.382,26.355283829364964,-80.29714914,763.7565310515203,33.90160132061397,0.2375,0.060940742,0.9925000071525574,4.898224127292633,3.987230115811659,S39
4/12/2023 12:30,10.16,26.355259750984068,-80.29695912,763.7565310515203,34.96677132297916,0.2830729166666667,0.09747893,0.992722229,5.433915547529856,4.845232786832496,S39
4/12/2023 12:45,10.668,26.35527077719721,-80.29704621,763.7565310515203,35.20777911,0.3736979166666667,0.096374575,0.992555563,5.479831371704736,5.165587639326841,S39
4/12/2023 13:00,10.668,26.35528284328086,-80.29714122,763.7565310515203,35.96934853972976,0.3346354166666667,0.075169245,0.9930555621782938,5.955121562878291,5.849624339,S39
4/12/2023 13:15,10.413999999999998,26.35526794444652,-80.29702378,763.7565310515203,35.64984205,0.3861979166666666,0.056908862,0.9920555631319684,5.745609579483667,5.530133405,S39
4/12/2023 13:30,8.636000000000001,26.355266779074395,-80.29701454,763.7565310515203,34.78811701,0.4171875,0.031154442,0.990666676,5.719454914331436,4.821793063949912,S39
4/12/2023 13:45,8.382,26.35527782321634,-80.29710163,763.7565310515203,35.00303968,0.43125,0.06301651,0.9898333430290224,6.154063391685487,5.048410861668782,S39
4/12/2023 14:00,6.858,26.35527379820032,-80.29706996,763.7565310515203,33.87377434626955,0.421875,0.1093055725097656,0.9878333449363708,5.637171220779419,4.218631394428254,S39
4/12/2023 14:15,5.588,26.35525573493245,-80.29692745,763.7565310515203,33.693124516240054,0.365625,0.2139501571655273,0.98300001,5.809079396724702,3.987448049156981,S39
4/12/2023 14:30,14.477999999999998,26.35529185,-80.29721247,763.7565310515203,40.47747697801783,0.396875,0.4819026947021484,0.9810000091791152,12.292971980571746,9.718264424658912,S39
4/12/2023 14:45,19.812,26.355273762342723,-80.29706997,763.7565310515203,40.97979214190048,0.4828125,0.5191974639892578,0.982000008,13.886061477661134,11.07559324125241,S39
4/12/2023 15:00,22.098,26.35525573493245,-80.29692745,763.7565310515203,41.24750360619199,0.4859374999999999,0.4923274993896484,0.9845000058412552,14.283639551699162,11.757622023316118,S39
4/12/2023 15:15,23.114,26.355278800336045,-80.29710955,763.7565310515203,41.15136086,0.4546875,0.3996967315673828,0.9890000075101852,13.171448449790478,11.318089601983749,S39
4/12/2023 15:30,12.446,26.355268787100204,-80.29703038,763.7565310515203,34.96065030090476,0.359375,0.1187977790832519,0.9920000046491624,4.677343071,4.053772176859327,S39
4/12/2023 15:45,5.334,26.35527277625862,-80.29706205,763.7565310515203,31.14514222377064,0.340625,0.067177486,0.9931666702032088,2.0488312914967555,1.854187409737156,S39
4/12/2023 16:00,2.286,26.355258746971163,-80.2969512,763.7565310515203,22.950742058530537,0.01796875,0.050876999,0.995722221,0.7285449743270899,0.4328473570017298,S39
4/12/2023 16:15,0.254,26.355268787100204,-80.29703038,763.7565310515203,15.988265310970927,-0.13359375,-0.005473232,1.0028888776898384,0.2840226948261297,0.1393291579814331,S39
4/12/2023 16:30,0.7619999999999999,26.35527680127464,-80.29709372,763.7565310515203,18.748961248443045,-0.25703125,0.019177437,1.0042222127318383,0.4066081672906911,0.2440311573893833,S39
4/12/2023 16:45,1.778,26.35527796963489,-80.29710296,763.7565310515203,25.6239436,-0.31015625,-0.007871246,1.0037222132086754,0.8184210851788557,0.714889563,S39
4/12/2023 17:00,2.286,26.355279822277748,-80.29711747,763.7565310515203,31.633805646960354,-0.0109375,0.012677956,1.0019999951124192,2.1939626981814726,2.3544864818515707,S39
4/12/2023 17:15,3.556,26.35526677,-80.29701454,763.7565310515203,32.81635547827982,0.1328125,0.085863686,0.997166669,2.429365678131582,3.1119567132893926,S39
4/12/2023 17:30,3.048,26.35527178121012,-80.29705413,763.7565310515203,32.7659968,0.2703125,0.074934292,0.997500002,2.3508057887665945,3.036122875324536,S39
4/12/2023 17:45,2.032,26.355279822277748,-80.29711747,763.7565310515203,32.18715218,0.175,0.108923054,1.0010833323001862,2.096691591199489,2.491398960922864,S39
4/12/2023 18:00,1.27,26.355259742019665,-80.29695912,763.7565310515203,27.98663097,-0.3234375,0.057114315,1.0139166533946993,1.147240146870417,0.8540830452566437,S39
4/12/2023 18:15,2.286,26.355268796064603,-80.29703037,763.7565310515203,32.00673297902553,-0.3625,0.008289242,1.0129166543483734,1.1488495785743025,1.507289011,S39
4/12/2023 18:30,5.842,26.355269773184308,-80.29703829,763.7565310515203,32.43502654,-0.4546875,-0.005172825,1.0122499883174896,1.3654708599050862,1.8095573215411904,S39
4/12/2023 18:45,6.858,26.35528080836185,-80.29712539,763.7565310515203,32.72404382,-0.4671875,-0.038793182,1.009166657924652,1.6066911280155205,2.045628552,S39
4/12/2023 19:00,8.382,26.35526076396137,-80.29696703,763.7565310515203,32.21455855799809,-0.0734375,-0.020955563,0.9960000038146972,1.639824618399145,2.593902512565239,S39
4/12/2023 19:15,6.35,26.35528184823236,-80.2971333,763.7565310515203,27.25048697388189,-0.050260417,-0.007304446,0.9963055590788524,0.9432877967755018,1.3349657961137724,S39
4/12/2023 19:30,3.556,26.355257751922657,-80.29694329,763.7565310515203,26.083531248556003,-0.006510417,0.003248437,0.9966388920942942,0.7815491507450758,1.0299581476600828,S39
4/12/2023 19:45,2.794,26.35526578402589,-80.29700662,763.7565310515203,26.19479208677066,0.1325520833333333,0.028323301,1.0049722174803415,0.7735950979921578,0.782133841,S39
4/12/2023 20:00,1.27,26.355258726054227,-80.29695121,763.7565310515203,18.52660410626932,0.34296875,-0.014273516,1.0006388783454896,0.2907801022132273,0.2370306951233316,S39
4/12/2023 20:15,1.016,26.35528083525505,-80.29712538,763.7565310515203,12.574941029720376,0.3713541666666666,-0.014491844,0.9853333165248236,0.2273045778274536,0.083997595,S39
4/12/2023 20:30,0.254,26.35527045447878,-80.29704357,763.7565310515203,13.989986245120631,0.3606770833333333,-0.067034165,0.9842499842246374,0.2238139808177948,0.093473828,S39
4/12/2023 20:45,0.508,26.355283838329363,-80.29714914,763.7565310515203,13.974438688928622,0.2588541666666666,-0.092193047,0.974833327,0.164391285,0.1065277180321092,S39
4/12/2023 21:00,0.508,26.35525370001344,-80.29691162,763.7565310515203,14.86395254354893,-0.2984375,-0.049283711,0.9931666523218156,0.164391285,0.097932326,S39
4/12/2023 21:15,0.508,26.355251225838785,-80.29689182,763.7565310515203,16.12479439255822,-0.46875,-0.062003088,1.0127777655919392,0.164391285,0.1168040044799312,S39
4/12/2023 21:30,0.508,26.355270447008447,-80.29704357,763.7565310515203,13.927459246922684,-0.352430556,-0.014141432,0.9033333112796148,0.1049685887992382,0.040753136,S39
4/12/2023 22:15,,,,,,,,,,,S39
4/12/2023 22:30,0,26.35526578402589,-80.29700662,763.7565310515203,8.5,2.125868055555556,6.755193074526923e-07,0.9791666368643442,,0.020573065,S39
4/12/2023 22:45,0,26.355271298626533,-80.29705017,763.7565310515203,8.5,1.6022135416666663,1.0728836059552963e-06,0.9970138544837636,,0.019613289,S39
4/12/2023 23:00,0,26.35526125849749,-80.29697099,763.7565310515203,8.028718954,2.4967447916666665,8.742014567039944e-07,0.9153888548413912,,0.025392057,S39
4/12/2023 23:15,,,,,,,,,,,S39
4/12/2023 23:30,,,,,,,,,,,S39
4/12/2023 23:45,,,,,,,,,,,S39
4/13/2023 0:00,,,,,,,,,,,S39
4/13/2023 0:15,,,,,,,,,,,S39
4/13/2023 0:30,,,,,,,,,,,S39
4/13/2023 0:45,,,,,,,,,,,S39
4/13/2023 1:00,,,,,,,,,,,S39
4/13/2023 1:15,,,,,,,,,,,S39
4/13/2023 1:30,,,,,,,,,,,S39
4/13/2023 1:45,,,,,,,,,,,S39
4/13/2023 2:00,,,,,,,,,,,S39
4/13/2023 5:15,,26.355262102645245,-80.29697759,763.7565310515203,7.5,-1.551432292,-0.011497418,0.9210416475931804,,0.018304773,S39
4/13/2023 5:30,,,,,,,,,,,S39
4/13/2023 5:45,,26.35527378624779,-80.29706996,763.7565310515203,7.757191608,-0.848958333,3.178914388020833e-07,0.924833312,,0.021702153,S39
4/13/2023 6:00,,,,,,,,,,,S39
4/12/2023 7:00,0,26.335778211625723,-80.53891518,746.3034600547725,11.01507615574694,-0.0625,-0.050192928,0.9303333409130572,0.1769047041113177,0.070514671,S7
4/12/2023 7:15,0,26.33576597911777,-80.53899996,746.3034600547725,10.816975601267654,-0.118489583,-0.005020046,0.964777776,0.1339648164187868,0.065284643,S7
4/12/2023 7:30,0,26.336117239346216,-80.53647797,746.3034600547725,10.657567844708302,-0.188020833,-0.020140934,0.9891944373647372,0.06229937,0.051375153,S7
4/12/2023 7:45,0,26.335560117733884,-80.54048081,746.3034600547725,10.657567844708302,0.3549479166666667,-0.041849136,1.001277759174506,0.06229937,0.047781299,S7
4/12/2023 8:00,0,26.33587256439542,-80.5382378,746.3034600547725,9.5,1.1080729166666667,-0.084159756,0.99527776,0.031131621,0.025862179,S7
4/12/2023 8:15,0,26.33555242647888,-80.54053471,746.3034600547725,15.98376578576902,1.1015625,-0.114314079,0.98649999,0.180093503,0.064021893,S7
4/12/2023 8:30,0,26.33595655424171,-80.53762701,746.3034600547725,20.075085587859867,1.07578125,-0.051488209,0.9949166635672252,0.2578546656295657,0.2163627554386195,S7
4/12/2023 8:45,0,26.33611171809262,-80.53651662,746.3034600547725,20.34409901861796,0.8265625000000001,-0.019556427,0.9878333369890848,0.219311245,0.3331826090228795,S7
4/12/2023 9:00,0,26.33576047536419,-80.53903853,746.3034600547725,19.19966467155776,0.1078125000000001,0.006693554,0.9913333356380464,0.219311245,0.3395500934710047,S7
4/12/2023 9:15,0,26.33574511,-80.53914649,746.3034600547725,19.656013150446867,0.1578125000000001,0.008309364,0.9946666687726976,0.2657839433600505,0.3666450448919258,S7
4/12/2023 9:30,0,26.33556122898461,-80.54047307,746.3034600547725,20.38201767719841,0.096875,-0.009327221,0.9938333362340926,0.2496200905491908,0.4007453715813758,S7
4/12/2023 9:45,0.508,26.33575846286288,-80.53905405,746.3034600547725,24.993478714004475,0.1343750000000001,-0.022668076,0.99316667,0.4996336101243893,0.8302377541780764,S7
4/12/2023 10:00,1.016,26.335759022863243,-80.53905407,746.3034600547725,26.43041047171763,0.2671875000000001,-0.020116234,0.9961666703224182,0.4876973702572286,1.1570957966433744,S7
4/12/2023 10:15,1.016,26.335590917753915,-80.54026506,746.3034600547725,26.30898743883278,0.1421875000000001,0.020403671,0.9956666707992554,0.4295136594213545,1.1259825439971545,S7
4/12/2023 10:30,1.27,26.33577157912141,-80.53896149,746.3034600547725,25.80921716,0.1015625000000001,0.041455269,0.9966666668653488,0.4654922414260606,0.9767876424817696,S7
4/12/2023 10:45,1.5239999999999998,26.335755164110736,-80.53907713,746.3034600547725,25.65193403435202,0.059375,0.054444122,0.9968333333730696,0.6721341926294069,0.8874674059084631,S7
4/12/2023 11:00,1.778,26.33595121673824,-80.53767353,746.3034600547725,25.035081825410263,0.0390625,0.071326923,0.9965,1.0316647562819223,0.7901926906895381,S7
4/12/2023 11:15,2.032,26.335955346740924,-80.53763473,746.3034600547725,25.40422198811811,0.1546875000000001,0.056088638,0.9951666682958602,1.306427730123202,0.8898052701548547,S7
4/12/2023 11:30,2.032,26.335598635258936,-80.540211,746.3034600547725,28.81173745020672,0.2468750000000001,0.00025301,0.9935000032186508,2.0444372355937954,1.5681500432983273,S7
4/12/2023 11:45,6.35,26.33556779148888,-80.54042683,746.3034600547725,30.952571604843293,0.2546875,-0.024048615,0.992666671,2.9880918711423874,2.2522907542236785,S7
4/12/2023 12:00,7.874,26.33594409,-80.53771968,746.3034600547725,32.444809662983104,0.2406250000000001,-0.028285789,0.9921666711568832,3.7183961421251297,3.032742733312248,S7
4/12/2023 12:15,11.684,26.3355689,-80.54041917,746.3034600547725,38.187611760581234,0.3984375,-0.005614853,0.9913333386182784,8.472503841,7.471265226,S7
4/12/2023 12:30,12.446,26.336144390613867,-80.5362773,746.3034600547725,38.06183186199979,0.2916666666666667,0.040148481,0.9920555631319682,8.429621241490047,7.310083228195021,S7
4/12/2023 12:45,8.636000000000001,26.335554596480296,-80.5405193,746.3034600547725,37.72325025893793,0.3619791666666667,0.074204191,0.9920555631319682,7.805537245670954,6.702622712947082,S7
4/12/2023 13:00,6.858,26.335936586728725,-80.53777361,746.3034600547725,37.37085627413085,0.3572916666666668,0.060044607,0.9907222310702006,7.146949229637782,6.027726957597295,S7
4/12/2023 13:15,4.826,26.335586723584523,-80.54029455,746.3034600547725,33.0062258,0.2588541666666667,0.033219274,0.98872223,4.493779979149501,3.368491850644385,S7
4/12/2023 13:30,11.176,26.335944794234063,-80.53771194,746.3034600547725,37.83359875594776,0.4140625,0.13819313,0.9885000079870224,7.351950657367706,7.048217973,S7
4/12/2023 13:45,12.191999999999998,26.33555133272817,-80.54054246,746.3034600547725,38.31169948523414,0.4515625000000001,0.1498159408569336,0.9878333419561386,7.632845124602318,7.842547788438564,S7
4/12/2023 14:00,12.954,26.33594352548324,-80.53772751,746.3034600547725,38.39731784750344,0.4843750000000001,0.1566824913024902,0.98983334,7.530451688170433,8.084148814001535,S7
4/12/2023 14:15,12.954,26.33574797160605,-80.53913111,746.3034600547725,37.56326610165906,0.4421875,0.1536717414855957,0.9930000066757204,5.608910524845124,6.622008117476101,S7
4/12/2023 14:30,9.143999999999998,26.33556122898461,-80.54047315,746.3034600547725,31.92470402093626,0.3015625,0.050469303,0.9920000076293946,2.4215853862464427,2.7437891666717933,S7
4/12/2023 14:45,8.128,26.335563425236035,-80.54045758,746.3034600547725,28.277686702865765,0.1484375,0.020293522,0.994000006,1.5408390544354915,1.5839987729893914,S7
